"","mean","sd"
"5866",-0.367714320595526,0.467923872384756
"5867",-0.386219305021533,0.475674446022781
"5868",-0.626504892415134,0.558610116467174
"5869",-0.657181047100339,0.530020295152668
"5870",-0.655898916218431,0.529157923009891
"5871",-0.645209148864706,0.535264296983769
"5872",-0.651216420218004,0.531730687778642
"5873",-0.65370568918984,0.533655539784589
"5874",-0.652625377745633,0.547472787198625
"5875",-0.656461613035472,0.535897841182022
"5876",-0.651305032698217,0.540812162785602
"5877",-0.651813294078788,0.536014918765157
"5878",-0.640172176761854,0.540133204819622
"5879",-0.635313559262032,0.543682296595484
"5880",-0.642521569968806,0.522013875144647
"5881",-0.648076376423886,0.519628153174242
"5882",-0.658958692327273,0.518413614780465
"5883",-0.63829140581975,0.543282937460702
"5884",-0.641246168540408,0.544355148841019
"5885",-0.6607956647082,0.530813795870197
"5886",-0.603374594378966,0.545297745174773
"5887",-0.629681221717647,0.544177561262684
"5888",-0.631944862465722,0.556825944061569
"5889",-0.644990747402175,0.545630332189266
"5890",-0.653721991235651,0.536099281359354
"5891",-0.658957706982496,0.529384096178483
"5892",-0.660667271531016,0.532362414708282
"5893",-0.656717711164706,0.534860232182842
"5894",-0.649073498599643,0.541837696657619
"5895",-0.659557307604902,0.531974117015271
"5896",-0.659097295821569,0.529018711919857
"5897",-0.66943282508877,0.51729950767096
"5898",-0.665391105259715,0.520026891832873
"5899",-0.652573147864528,0.535602525684762
"5900",-0.6522639174918,0.543526699591119
"5901",-0.657224677359298,0.540606876460113
"5902",-0.649770219643458,0.543859805439893
"5903",-0.652668365856328,0.548574343623301
"5904",-0.593412499508734,0.545617513725716
"5905",-0.621197055489127,0.571783868872066
"5906",-0.64527518758467,0.526350735952789
"5907",-0.651006806152816,0.522369480352548
"5908",-0.654417670901961,0.536102428212345
"5909",-0.658741519320856,0.536263520569532
"5910",-0.652012258634403,0.541146965403824
"5911",-0.653746701464706,0.53585844375503
"5912",-0.649387154756863,0.539434413713546
"5913",-0.651091313988057,0.539110978008062
"5914",-0.652059015983779,0.537787598228855
"5915",-0.64959181471836,0.542733003726675
"5916",-0.658266352180214,0.519220857408547
"5917",-0.657024026432977,0.504629970290196
"5918",-0.653987666295365,0.503415510797438
"5919",-0.658284218503387,0.510238411823082
"5920",-0.657376075602602,0.516560512850475
"5921",-0.653267860458467,0.518478388707449
"5922",-0.603781599548841,0.552215026563307
"5923",-0.628158784843672,0.549768223303515
"5924",-0.638159021670945,0.545149432222344
"5925",-0.649794960778378,0.537474972055001
"5926",-0.651685541947237,0.52640905958311
"5927",-0.652671911874866,0.53051721864185
"5928",-0.656395295697861,0.529804396973129
"5929",-0.656757952581818,0.527713549922915
"5930",-0.659754384681979,0.522713836649238
"5931",-0.65909287109943,0.527222393747956
"5932",-0.655710050678788,0.534106003512461
"5933",-0.655005346160963,0.535118241618984
"5934",-0.658505807015312,0.528726389299812
"5935",-0.65143205327344,0.543955493355751
"5936",-0.655211096546881,0.538336077079458
"5937",-0.657723471780749,0.521022855983618
"5938",-0.647947210731194,0.533187528018268
"5939",-0.654506631135651,0.534169749118854
"5940",-0.65474650296426,0.5369444494475
"5941",-0.623602015676827,0.53201025084725
"5942",-0.633154179181676,0.532616114847204
"5943",-0.641290002224421,0.550935258600599
"5944",-0.652998903780214,0.543702519417946
"5945",-0.648921046533333,0.55675745520804
"5946",-0.645266547355437,0.554264809538293
"5947",-0.64141000065811,0.557229523879174
"5948",-0.647338078332977,0.554821305660903
"5949",-0.649294785368806,0.548048473164548
"5950",-0.653591827421569,0.545538203237915
"5951",-0.654525429176185,0.542197283705189
"5952",-0.645882347210339,0.552619928768736
"5953",-0.649648138620857,0.551116362204057
"5954",-0.655427637424955,0.546346395781068
"5955",-0.650036193030125,0.552076444847918
"5956",-0.652690731162228,0.549838109027858
"5957",-0.652420233461854,0.544435943823971
"5958",-0.584111073713904,0.539947580609661
"5959",-0.620692568449911,0.552877880178428
"5960",-0.637601505999661,0.549015222795359
"5961",-0.646631162910731,0.53460245128752
"5962",-0.654442983119715,0.529206636328363
"5963",-0.656265982061854,0.531231991865552
"5964",-0.660642507251337,0.529011580644596
"5965",-0.65730233854385,0.533808337069351
"5966",-0.650701356956061,0.541464474699325
"5967",-0.655891042662674,0.539859412602761
"5968",-0.650369891949144,0.544706310601807
"5969",-0.657462913643672,0.535555071216647
"5970",-0.655397182651123,0.53389763229926
"5971",-0.659016792094831,0.533992708312308
"5972",-0.657370503710695,0.540629776602536
"5973",-0.651283301633583,0.544026272908861
"5974",-0.652427476248289,0.538853182722753
"5975",-0.656171213637433,0.536892061128757
"5976",-0.641986352531141,0.529374441432294
"5977",-0.41622683443779,0.469833114779085
"5978",-0.364825348342602,0.469386337661412
"5979",-0.35857641412246,0.470099195284768
"5980",-0.369951410751515,0.469067113378648
"5981",-0.357362500340196,0.469385838865064
"5982",-0.350915077766488,0.474741169013951
"5983",-0.375001592760071,0.475443624842208
"5984",-0.379072844082709,0.481900639284647
"5985",-0.3819696306682,0.477935458123529
"5986",-0.387304437866488,0.470292868186953
"5987",-0.379411648502228,0.46863807290093
"5988",-0.379387860799643,0.472447648689633
"5989",-0.387558942112834,0.46800119662327
"5990",-0.375785394954189,0.466212944766346
"5991",-0.42134396680713,0.474181361847012
"5992",-0.386491504241141,0.468054690855372
"5993",-0.375642627577041,0.469852697504325
"5994",-0.379522688882709,0.468229118536046
"5995",-0.403954465947709,0.477008451087198
"5996",-0.411901855810339,0.468554713570557
"5997",-0.380953018680856,0.473530489064445
"5998",-0.367455351516578,0.468807264212044
"5999",-0.369354996679091,0.476143079046953
"6000",-0.367769695221569,0.473148018007076
"6001",-0.377335483917398,0.470626617419635
"6002",-0.403269709851515,0.475743697836944
"6003",-0.384932678222638,0.470035925311919
"6004",-0.38649821922656,0.477610870723461
"6005",-0.334283494715936,0.477328370055799
"6006",-0.370809552575045,0.474841064323885
"6007",-0.327717991793191,0.474979622215063
"6008",-0.314748172197326,0.47545273191203
"6009",-0.354928418661319,0.477197480207074
"6010",-0.322169495796756,0.47308707780702
"6011",-0.323990566537665,0.498101446410018
"6012",-0.318532144794831,0.49410921770204
"6013",-0.315517536694652,0.476248350022598
"6014",-0.291778628642246,0.468499466921869
"6015",-0.288790508004991,0.480026338429755
"6016",-0.262249185255437,0.477318075295249
"6017",-0.232354932144742,0.473716738695793
"6018",-0.268120011220499,0.48662395397943
"6019",-0.325661277899643,0.485171731397423
"6020",-0.361952242028895,0.484764145513579
"6021",-0.355222355231729,0.472313637793916
"6022",-0.353162165175045,0.481697383923302
"6023",-0.323139762333463,0.476874581908092
"6024",-0.34641746690877,0.47577975568262
"6025",-0.369599408516934,0.494514211209369
"6026",-0.383539331398574,0.506333984796596
"6027",-0.414279844352228,0.484750839807364
"6028",-0.433912723018182,0.492274754108166
"6029",-0.423366804838681,0.489990480459314
"6030",-0.412551779557219,0.480238386696703
"6031",-0.436513962945098,0.48548308326302
"6032",-0.442641929180927,0.485058926230758
"6033",-0.433534482166132,0.483026713421549
"6034",-0.440325078433278,0.49828779828248
"6035",-0.44164086041836,0.503657932982631
"6036",-0.446507558606774,0.502438147799822
"6037",-0.439351946805704,0.485660350688202
"6038",-0.425075735773797,0.482019252173363
"6039",-0.42991669793902,0.484522888895
"6040",-0.443420156493137,0.484559513111049
"6041",-0.453205016016043,0.489484307530815
"6042",-0.44521635301385,0.499188526195473
"6043",-0.443677155403565,0.487367587154457
"6044",-0.426703300638966,0.497132198381795
"6045",-0.433374492506827,0.499810693478062
"6046",-0.410439996809947,0.473799926440638
"6047",-0.400540172653832,0.469935556088222
"6048",-0.425838875922282,0.483391171405648
"6049",-0.439315535946524,0.486093517964161
"6050",-0.429243895113726,0.488842309835613
"6051",-0.443552351337968,0.488395942313514
"6052",-0.618024640451319,0.509944116060258
"6053",-0.634154311439269,0.517431997650412
"6054",-0.641847700436007,0.534241948239452
"6055",-0.652056278630357,0.545418855878259
"6056",-0.649570094050802,0.537264107307313
"6057",-0.648997005238859,0.533575156107292
"6058",-0.648355759571123,0.538421048103583
"6059",-0.657444531286257,0.525016309679254
"6060",-0.654737477694296,0.536853819085933
"6061",-0.65574107697344,0.530692001060436
"6062",-0.64704301002139,0.533654674457724
"6063",-0.650274193028699,0.529935318771509
"6064",-0.652792450093048,0.534009941897629
"6065",-0.651994798957932,0.532886012288949
"6066",-0.649856286524777,0.536568324479353
"6067",-0.662625979058289,0.530102965309833
"6068",-0.653305276878966,0.534259484400307
"6069",-0.654778451800481,0.537603422217047
"6070",-0.653308465472371,0.540868943249777
"6071",-0.640581228423226,0.547869702277744
"6072",-0.654540397557754,0.537696400377612
"6073",-0.645141727165722,0.540809406827313
"6074",-0.646424534732406,0.53448435211875
"6075",-0.641107746442068,0.54071622459591
"6076",-0.645800374344973,0.539383162397248
"6077",-0.584248764404278,0.544047831046256
"6078",-0.60657186930303,0.532605603882893
"6079",-0.600260947728253,0.511905974185954
"6080",-0.605113940853832,0.51512099296213
"6081",-0.623665154581996,0.558500671755605
"6082",-0.653656205136542,0.53796260721298
"6083",-0.653176714803244,0.541190538229042
"6084",-0.637544857784848,0.528082446594859
"6085",-0.626020226683957,0.530874188199094
"6086",-0.628999940543137,0.530782047491293
"6087",-0.643710186251159,0.532025487956735
"6088",-0.656720028186453,0.520131700526667
"6089",-0.638054610831907,0.530853418948545
"6090",-0.632493602914583,0.543097333295597
"6091",-0.640709476990948,0.534419853759919
"6092",-0.638590628513547,0.528049622318276
"6093",-0.624070177382905,0.52815851333705
"6094",-0.629622020993405,0.525435345370033
"6095",-0.640358310003922,0.55332411191878
"6096",-0.596886286756685,0.533260418600119
"6097",-0.635282480323672,0.540797001953598
"6098",-0.639531452875579,0.538669209333572
"6099",-0.648890073608913,0.535672248356186
"6100",-0.644245385161676,0.545243358285572
"6101",-0.658757822750392,0.527035734373142
"6102",-0.663302969416221,0.524180746548282
"6103",-0.648851800585027,0.533924936191939
"6104",-0.644261496822513,0.545568037512731
"6105",-0.656752495305205,0.53908879197193
"6106",-0.653696353567665,0.54776049077442
"6107",-0.65152118124189,0.544509220016148
"6108",-0.649912513570768,0.543413794900348
"6109",-0.652349412569804,0.53400478059749
"6110",-0.650554559406595,0.536517399773942
"6111",-0.659679740742246,0.517534672004147
"6112",-0.620599922301248,0.546874350055015
"6113",-0.646555640985027,0.534090652855798
"6114",-0.639909697425526,0.544826087995488
"6115",-0.643352170067736,0.540577579602686
"6116",-0.646362871743494,0.527540507750603
"6117",-0.649171080272818,0.521898277157936
"6118",-0.622974277070232,0.528436518548258
"6119",-0.620981561402674,0.528135510242514
"6120",-0.632222518808734,0.542956975647574
"6121",-0.657179767746934,0.534554227293207
"6122",-0.65504183955615,0.528007776540092
"6123",-0.652285015343316,0.530940389321743
"6124",-0.64285752261754,0.544950329750651
"6125",-0.647998607608734,0.536723324576293
"6126",-0.652263193505847,0.536976453101715
"6127",-0.652110637684492,0.537002369152017
"6128",-0.659558940613191,0.525617443685261
"6129",-0.604690895153832,0.551773988796224
"6130",-0.629568267455758,0.552013485938113
"6131",-0.640411566762032,0.539055320803247
"6132",-0.647700140501034,0.541237388009464
"6133",-0.657411865444385,0.531477339948043
"6134",-0.65955795677344,0.526284942275375
"6135",-0.657539442234332,0.523870288892324
"6136",-0.655314587167736,0.527210364641394
"6137",-0.658735117009447,0.53422846802852
"6138",-0.654195623910107,0.532119667412808
"6139",-0.645170855949733,0.543908903056715
"6140",-0.64154061428305,0.55314642161884
"6141",-0.645984403062923,0.550130597292363
"6142",-0.649046960614082,0.540450400839229
"6143",-0.645896001637005,0.547621131273419
"6144",-0.647102479071123,0.545365735124815
"6145",-0.64631581841467,0.54273832201011
"6146",-0.644718412908574,0.5412076429931
"6147",-0.640681049605668,0.537682082812301
"6148",-0.634652673111765,0.543894927904515
"6149",-0.640616859281996,0.546220129347304
"6150",-0.647736033712389,0.541719718906621
"6151",-0.638179496188182,0.533094248211101
"6152",-0.60411985587861,0.535745185745773
"6153",-0.623528532409091,0.542264857722171
"6154",-0.637497037733155,0.544223920578294
"6155",-0.643349752434645,0.534608993313104
"6156",-0.647951912007665,0.534333614146987
"6157",-0.649480610484759,0.531686804554049
"6158",-0.654083115185383,0.520426860543473
"6159",-0.657614590301248,0.522039394232645
"6160",-0.655414544732086,0.527163291884686
"6161",-0.652807508305882,0.532910759576777
"6162",-0.650803189742583,0.532637237594769
"6163",-0.645498146845348,0.537486922941488
"6164",-0.643384609741711,0.540562058548627
"6165",-0.649162310066916,0.533639416477645
"6166",-0.652800861551266,0.529662420334432
"6167",-0.4132266331041,0.480976579472027
"6168",-0.377782278158645,0.476420310311514
"6169",-0.359108499871836,0.45578081443543
"6170",-0.339760535167023,0.453091679693363
"6171",-0.361644559327986,0.46167198320704
"6172",-0.367475682818182,0.459064908940037
"6173",-0.379038578486631,0.45629546735963
"6174",-0.357017006449198,0.46139149063825
"6175",-0.358778277784314,0.469255692437488
"6176",-0.383568270893939,0.469080477492017
"6177",-0.385128091479287,0.458962060038987
"6178",-0.369395448459002,0.462208839707418
"6179",-0.380883073682321,0.466460610274742
"6180",-0.382243495575187,0.460025898761427
"6181",-0.383639845770588,0.473843196845218
"6182",-0.369140606485027,0.476786093587476
"6183",-0.376392123388176,0.466080011396633
"6184",-0.372689323557754,0.471513509001095
"6185",-0.368125093670214,0.46536437772665
"6186",-0.387875273012121,0.473005573971755
"6187",-0.394969770991087,0.462509781104975
"6188",-0.365700551125312,0.463440247808753
"6189",-0.356259708892335,0.469410656280015
"6190",-0.376996384292977,0.466199476445512
"6191",-0.373344682578431,0.462478628552979
"6192",-0.363717246406061,0.463175401764975
"6193",-0.374172354714617,0.463570156124197
"6194",-0.380534573837968,0.457846640302077
"6195",-0.394578339293939,0.46312690321555
"6196",-0.331412489483066,0.472335537860493
"6197",-0.325313169413369,0.461279185707717
"6198",-0.29512600847057,0.463704183696935
"6199",-0.303083640952906,0.477779948906822
"6200",-0.302306086755615,0.461647097602724
"6201",-0.290069982983957,0.46571798420177
"6202",-0.267555107035116,0.462350785726027
"6203",-0.273155998987522,0.472730150066657
"6204",-0.296041899467273,0.477691608442743
"6205",-0.294659066603743,0.468946759142994
"6206",-0.240188784601996,0.453636868010278
"6207",-0.228867723155494,0.470133168719472
"6208",-0.270307870879501,0.467301780815471
"6209",-0.306739258927346,0.455896505580469
"6210",-0.302826215680749,0.46750097664573
"6211",-0.308667001970695,0.458168982830859
"6212",-0.318401990615152,0.475528901188785
"6213",-0.309351892571836,0.468304865705103
"6214",-0.306461619951979,0.461692803652226
"6215",-0.296314033152941,0.475987320791224
"6216",-0.394432706731346,0.475817750974549
"6217",-0.341662513963815,0.472436526564524
"6218",-0.403040428509804,0.495766914411644
"6219",-0.42697699064492,0.496244867872509
"6220",-0.411688652319786,0.477478300344369
"6221",-0.412619017803119,0.478846709678207
"6222",-0.419184968890998,0.476840624459432
"6223",-0.422096935440624,0.475513479973809
"6224",-0.417260295477005,0.48037078037283
"6225",-0.435524882057397,0.500937087015748
"6226",-0.427478818595633,0.49662514316511
"6227",-0.426258706872781,0.496096201160339
